Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
30,'0010010011000100111101001111,true,false,true,false,true,false,UpperFront,Center,UpperFront,Center,Center,Center,FrontLeft,   454.510,    62.848,    37.997,     1.000,     0.000,     0.000,     0.000,   183.490,   -21.848,  -135.575,  -134.510,  -199.448,   -20.000,   -32.510,  -181.848,   -39.113,  -152.510,   176.152,   -20.000,     5.490,   153.752,   -55.190,    83.490,   136.152,   -20.000,   183.490,   -21.848,  -135.575,    -0.000,  -160.000,   -39.113,   -32.510,  -181.848,   -39.113,  -113.137,   113.137,   -39.113,     5.490,   153.752,   -55.190,   113.137,   113.137,  -108.780,ComUpDown,   740.564,Success,,
31,'0010010011000100111101001111,true,false,true,false,true,false,UpperFront,Center,UpperFront,Center,Center,Center,FrontLeft,   454.510,    62.848,    34.977,     1.000,     0.000,     0.000,     0.000,   183.490,   -21.848,  -132.554,  -134.510,  -199.448,   -20.000,   -32.510,  -181.848,   -36.093,  -152.510,   176.152,   -20.000,     5.490,   153.752,   -52.170,    83.490,   136.152,   -20.000,   183.490,   -21.848,  -132.554,    -0.000,  -160.000,   -36.093,   -32.510,  -181.848,   -36.093,  -113.137,   113.137,   -36.093,     5.490,   153.752,   -52.170,   113.137,   113.137,  -105.759,ComMove,   130.868,Success,,
32,'0111010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   496.689,    81.147,    34.977,     1.000,     0.000,     0.000,     0.000,   141.311,   -40.147,  -132.554,  -134.510,  -199.448,   -20.000,   -74.689,  -200.147,   -36.093,  -152.510,   176.152,   -20.000,   -36.689,   135.453,   -52.170,    83.490,   136.152,   -20.000,   141.311,   -40.147,  -132.554,    -0.000,  -160.000,   -36.093,   -74.689,  -200.147,   -36.093,  -113.137,   113.137,   -36.093,   -36.689,   135.453,   -52.170,   113.137,   113.137,  -105.759,LegHierarchyChange,   770.283,Success,,
33,'0111010011000101110001001100,true,false,true,false,true,false,Center,Center,Center,LowerFront,Center,Center,CenterFront,   496.689,    81.147,    34.977,     1.000,     0.000,     0.000,     0.000,   141.311,   -40.147,  -132.554,  -134.510,  -199.448,   -20.000,   -74.689,  -200.147,   -36.093,  -152.510,   176.152,   -20.000,   -36.689,   135.453,   -52.170,    83.490,   136.152,   -20.000,   141.311,   -40.147,  -132.554,    -0.000,  -160.000,   -36.093,   -74.689,  -200.147,   -36.093,  -113.137,   113.137,   -36.093,   -36.689,   135.453,   -52.170,   113.137,   113.137,  -105.759,LegUpDown,   952.847,Success,,
34,'0111110011001101010011000100,false,true,false,true,true,true,Center,Center,Center,LowerFront,Center,Center,CenterFront,   496.689,    81.147,    34.977,     1.000,     0.000,     0.000,     0.000,   141.311,   -40.147,   -20.000,     3.311,  -157.747,   -62.888,   -74.689,  -200.147,   -20.000,   -14.689,   157.853,   -36.093,   -36.689,   135.453,   -52.170,   121.311,   117.853,  -127.195,   113.137,  -113.137,  -132.554,     3.311,  -157.747,   -62.888,  -113.137,  -113.137,   -36.093,   -14.689,   157.853,   -36.093,   -36.689,   135.453,   -52.170,   121.311,   117.853,  -127.195,ComUpDown,   674.843,Success,,
35,'0111110011001101010011000100,false,true,false,true,true,true,Center,Center,Center,LowerFront,Center,Center,CenterFront,   496.689,    81.147,    61.438,     1.000,     0.000,     0.000,     0.000,   141.311,   -40.147,   -20.000,     3.311,  -157.747,   -89.349,   -74.689,  -200.147,   -20.000,   -14.689,   157.853,   -62.554,   -36.689,   135.453,   -78.631,   121.311,   117.853,  -153.657,   113.137,  -113.137,  -159.016,     3.311,  -157.747,   -89.349,  -113.137,  -113.137,   -62.554,   -14.689,   157.853,   -62.554,   -36.689,   135.453,   -78.631,   121.311,   117.853,  -153.657,ComMove,    40.193,Success,,
36,'0010110011001100010011000100,false,true,false,true,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   593.378,    45.638,    61.438,     1.000,     0.000,     0.000,     0.000,   141.311,   -40.147,   -20.000,   -93.378,  -122.238,   -89.349,   -74.689,  -200.147,   -20.000,  -111.378,   193.362,   -62.554,  -133.378,   170.962,   -78.631,    24.622,   153.362,  -153.657,   113.137,  -113.137,  -159.016,   -93.378,  -122.238,   -89.349,  -113.137,  -113.137,   -62.554,  -111.378,   193.362,   -62.554,  -133.378,   170.962,   -78.631,    24.622,   153.362,  -153.657,LegHierarchyChange,   112.524,Success,,
37,'0010110011001100010111000001,false,true,false,true,true,true,LowerBack,Center,LowerFront,Center,Center,Center,FrontLeft,   593.378,    45.638,    61.438,     1.000,     0.000,     0.000,     0.000,   141.311,   -40.147,   -20.000,   -93.378,  -122.238,   -89.349,   -74.689,  -200.147,   -20.000,  -111.378,   193.362,   -62.554,  -133.378,   170.962,   -78.631,    24.622,   153.362,  -153.657,   113.137,  -113.137,  -159.016,   -93.378,  -122.238,   -89.349,  -113.137,  -113.137,   -62.554,  -111.378,   193.362,   -62.554,  -133.378,   170.962,   -78.631,    24.622,   153.362,  -153.657,LegUpDown,   200.502,Success,,
38,'0010010011000100110101001001,true,false,true,false,true,false,LowerBack,Center,LowerFront,Center,Center,Center,FrontLeft,   593.378,    45.638,    61.438,     1.000,     0.000,     0.000,     0.000,    24.622,  -144.638,  -153.657,   -93.378,  -122.238,   -20.000,   -31.378,  -144.638,   -73.272,  -111.378,   193.362,   -20.000,  -133.378,   170.962,   -78.631,    24.622,   153.362,   -20.000,    24.622,  -144.638,  -153.657,    -0.000,  -160.000,   -89.349,   -31.378,  -144.638,   -73.272,  -113.137,   113.137,   -62.554,  -133.378,   170.962,   -78.631,   113.137,   113.137,  -153.657,ComUpDown,   466.732,Success,,
39,'0010010011000100110101001001,true,false,true,false,true,false,LowerBack,Center,LowerFront,Center,Center,Center,FrontLeft,   593.378,    45.638,    49.750,     1.000,     0.000,     0.000,     0.000,    24.622,  -144.638,  -141.969,   -93.378,  -122.238,   -20.000,   -31.378,  -144.638,   -61.584,  -111.378,   193.362,   -20.000,  -133.378,   170.962,   -66.943,    24.622,   153.362,   -20.000,    24.622,  -144.638,  -141.969,    -0.000,  -160.000,   -77.661,   -31.378,  -144.638,   -61.584,  -113.137,   113.137,   -50.866,  -133.378,   170.962,   -66.943,   113.137,   113.137,  -141.969,ComMove,   134.024,Success,,
40,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   576.603,    60.204,    49.750,     1.000,     0.000,     0.000,     0.000,    41.397,  -159.204,  -141.969,   -93.378,  -122.238,   -20.000,   -14.603,  -159.204,   -61.584,  -111.378,   193.362,   -20.000,  -116.603,   156.396,   -66.943,    24.622,   153.362,   -20.000,    41.397,  -159.204,  -141.969,    -0.000,  -160.000,   -77.661,   -14.603,  -159.204,   -61.584,  -113.137,   113.137,   -50.866,  -116.603,   156.396,   -66.943,   113.137,   113.137,  -141.969,LegHierarchyChange,   436.793,Success,,
41,'0110010111000111110001111100,true,false,true,false,true,false,Center,UpperFront,Center,UpperFront,Center,LowerFront,FrontRight,   576.603,    60.204,    49.750,     1.000,     0.000,     0.000,     0.000,    41.397,  -159.204,  -141.969,   -93.378,  -122.238,   -20.000,   -14.603,  -159.204,   -61.584,  -111.378,   193.362,   -20.000,  -116.603,   156.396,   -66.943,    24.622,   153.362,   -20.000,    41.397,  -159.204,  -141.969,    -0.000,  -160.000,   -77.661,   -14.603,  -159.204,   -61.584,  -113.137,   113.137,   -50.866,  -116.603,   156.396,   -66.943,   113.137,   113.137,  -141.969,LegUpDown,  4352.193,Success,,
42,'0110010111000111110011111100,true,true,true,false,true,false,Center,UpperFront,Center,UpperFront,Center,LowerFront,FrontRight,   576.603,    60.204,    49.750,     1.000,     0.000,     0.000,     0.000,    41.397,  -159.204,  -141.969,   103.397,  -136.804,  -125.892,   -14.603,  -159.204,   -61.584,  -111.378,   193.362,   -20.000,  -116.603,   156.396,   -66.943,    24.622,   153.362,   -20.000,    41.397,  -159.204,  -141.969,   103.397,  -136.804,  -125.892,   -14.603,  -159.204,   -61.584,  -113.137,   113.137,   -50.866,  -116.603,   156.396,   -66.943,   113.137,   113.137,  -141.969,ComUpDown,   134.525,Success,,
43,'0110010111000111110011111100,true,true,true,false,true,false,Center,UpperFront,Center,UpperFront,Center,LowerFront,FrontRight,   576.603,    60.204,    30.000,     1.000,     0.000,     0.000,     0.000,    41.397,  -159.204,  -122.219,   103.397,  -136.804,  -106.142,   -14.603,  -159.204,   -41.834,  -111.378,   193.362,   -20.000,  -116.603,   156.396,   -47.193,    24.622,   153.362,   -20.000,    41.397,  -159.204,  -122.219,   103.397,  -136.804,  -106.142,   -14.603,  -159.204,   -41.834,  -113.137,   113.137,   -31.116,  -116.603,   156.396,   -47.193,   113.137,   113.137,  -122.219,ComMove,    20.551,Success,,
44,'0001010011000100110011001100,true,true,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   600.425,    46.799,    30.000,     1.000,     0.000,     0.000,     0.000,    17.575,  -145.799,  -122.219,    79.575,  -123.399,  -106.142,   -38.425,  -145.799,   -41.834,  -111.378,   193.362,   -20.000,  -140.425,   169.801,   -47.193,    24.622,   153.362,   -20.000,    17.575,  -145.799,  -122.219,    79.575,  -123.399,  -106.142,   -38.425,  -145.799,   -41.834,  -113.137,   113.137,   -31.116,  -140.425,   169.801,   -47.193,   113.137,   113.137,  -122.219,LegHierarchyChange,    90.863,Success,,
45,'0001010111000011110011001100,true,true,true,false,true,false,Center,Center,Center,UpperBack,Center,LowerFront,Front,   600.425,    46.799,    30.000,     1.000,     0.000,     0.000,     0.000,    17.575,  -145.799,  -122.219,    79.575,  -123.399,  -106.142,   -38.425,  -145.799,   -41.834,  -111.378,   193.362,   -20.000,  -140.425,   169.801,   -47.193,    24.622,   153.362,   -20.000,    17.575,  -145.799,  -122.219,    79.575,  -123.399,  -106.142,   -38.425,  -145.799,   -41.834,  -113.137,   113.137,   -31.116,  -140.425,   169.801,   -47.193,   113.137,   113.137,  -122.219,LegUpDown,   174.253,Success,,
46,'0001110101001011010001001100,true,false,false,true,false,true,Center,Center,Center,UpperBack,Center,LowerFront,Front,   600.425,    46.799,    30.000,     1.000,     0.000,     0.000,     0.000,    17.575,  -145.799,  -122.219,    79.575,  -123.399,   -20.000,   -38.425,  -145.799,   -20.000,  -238.425,    32.201,   -31.116,  -140.425,   169.801,   -20.000,   137.575,    32.201,  -154.373,    17.575,  -145.799,  -122.219,    -0.000,  -160.000,  -106.142,  -113.137,  -113.137,   -41.834,  -238.425,    32.201,   -31.116,    -0.000,   160.000,   -47.193,   137.575,    32.201,  -154.373,ComUpDown,  1078.325,Success,,
47,'0001110101001011010001001100,true,false,false,true,false,true,Center,Center,Center,UpperBack,Center,LowerFront,Front,   600.425,    46.799,    27.188,     1.000,     0.000,     0.000,     0.000,    17.575,  -145.799,  -119.406,    79.575,  -123.399,   -20.000,   -38.425,  -145.799,   -20.000,  -238.425,    32.201,   -28.304,  -140.425,   169.801,   -20.000,   137.575,    32.201,  -151.560,    17.575,  -145.799,  -119.406,    -0.000,  -160.000,  -103.329,  -113.137,  -113.137,   -39.021,  -238.425,    32.201,   -28.304,    -0.000,   160.000,   -44.380,   137.575,    32.201,  -151.560,ComMove,   546.879,Success,,
48,'0001110101001011010001001100,true,false,false,true,false,true,Center,Center,Center,UpperBack,Center,LowerFront,Front,   600.425,    46.799,    27.188,     1.000,     0.000,     0.000,     0.000,    17.575,  -145.799,  -119.406,    79.575,  -123.399,   -20.000,   -38.425,  -145.799,   -20.000,  -238.425,    32.201,   -28.304,  -140.425,   169.801,   -20.000,   137.575,    32.201,  -151.560,    17.575,  -145.799,  -119.406,    -0.000,  -160.000,  -103.329,  -113.137,  -113.137,   -39.021,  -238.425,    32.201,   -28.304,    -0.000,   160.000,   -44.380,   137.575,    32.201,  -151.560,LegHierarchyChange,   706.500,Success,,
49,'0001110101111011001100111100,true,false,false,true,false,true,Center,UpperBack,UpperBack,UpperBack,UpperFront,LowerFront,Front,   600.425,    46.799,    27.188,     1.000,     0.000,     0.000,     0.000,    17.575,  -145.799,  -119.406,    79.575,  -123.399,   -20.000,   -38.425,  -145.799,   -20.000,  -238.425,    32.201,   -28.304,  -140.425,   169.801,   -20.000,   137.575,    32.201,  -151.560,    17.575,  -145.799,  -119.406,    -0.000,  -160.000,  -103.329,  -113.137,  -113.137,   -39.021,  -238.425,    32.201,   -28.304,    -0.000,   160.000,   -44.380,   137.575,    32.201,  -151.560,LegUpDown,   830.777,Success,,
50,'0001110111110011101110110100,false,true,true,false,true,true,Center,UpperBack,UpperBack,UpperBack,UpperFront,LowerFront,Front,   600.425,    46.799,    27.188,     1.000,     0.000,     0.000,     0.000,    17.575,  -145.799,   -20.000,  -140.425,  -183.399,   -44.380,  -238.425,   -25.799,   -28.304,  -238.425,    32.201,   -20.000,   119.575,   149.801,  -114.047,   137.575,    32.201,  -151.560,   113.137,  -113.137,  -119.406,  -140.425,  -183.399,   -44.380,  -238.425,   -25.799,   -28.304,  -113.137,   113.137,   -28.304,   119.575,   149.801,  -114.047,   137.575,    32.201,  -151.560,ComUpDown,   240.867,Success,,
51,'0001110111110011101110110100,false,true,true,false,true,true,Center,UpperBack,UpperBack,UpperBack,UpperFront,LowerFront,Front,   600.425,    46.799,    27.188,     1.000,     0.000,     0.000,     0.000,    17.575,  -145.799,   -20.000,  -140.425,  -183.399,   -44.380,  -238.425,   -25.799,   -28.304,  -238.425,    32.201,   -20.000,   119.575,   149.801,  -114.047,   137.575,    32.201,  -151.560,   113.137,  -113.137,  -119.406,  -140.425,  -183.399,   -44.380,  -238.425,   -25.799,   -28.304,  -113.137,   113.137,   -28.304,   119.575,   149.801,  -114.047,   137.575,    32.201,  -151.560,ComMove,    16.470,Success,,
52,'0001110111110011101110110100,false,true,true,false,true,true,Center,UpperBack,UpperBack,UpperBack,UpperFront,LowerFront,Front,   600.425,    46.799,    27.188,     1.000,     0.000,     0.000,     0.000,    17.575,  -145.799,   -20.000,  -140.425,  -183.399,   -44.380,  -238.425,   -25.799,   -28.304,  -238.425,    32.201,   -20.000,   119.575,   149.801,  -114.047,   137.575,    32.201,  -151.560,   113.137,  -113.137,  -119.406,  -140.425,  -183.399,   -44.380,  -238.425,   -25.799,   -28.304,  -113.137,   113.137,   -28.304,   119.575,   149.801,  -114.047,   137.575,    32.201,  -151.560,LegHierarchyChange,   190.565,Success,,
53,'0001110111110101101110110111,false,true,true,false,true,true,UpperFront,UpperBack,UpperBack,LowerFront,UpperFront,LowerFront,Front,   600.425,    46.799,    27.188,     1.000,     0.000,     0.000,     0.000,    17.575,  -145.799,   -20.000,  -140.425,  -183.399,   -44.380,  -238.425,   -25.799,   -28.304,  -238.425,    32.201,   -20.000,   119.575,   149.801,  -114.047,   137.575,    32.201,  -151.560,   113.137,  -113.137,  -119.406,  -140.425,  -183.399,   -44.380,  -238.425,   -25.799,   -28.304,  -113.137,   113.137,   -28.304,   119.575,   149.801,  -114.047,   137.575,    32.201,  -151.560,LegUpDown,   182.523,Success,,
54,'0001110101111101001110111111,true,true,false,true,false,true,UpperFront,UpperBack,UpperBack,LowerFront,UpperFront,LowerFront,Front,   600.425,    46.799,    27.188,     1.000,     0.000,     0.000,     0.000,   157.575,   -45.799,  -156.919,  -140.425,  -183.399,   -44.380,  -238.425,   -25.799,   -20.000,   -18.425,   152.201,   -44.380,   119.575,   149.801,   -20.000,   137.575,    32.201,  -151.560,   157.575,   -45.799,  -156.919,  -140.425,  -183.399,   -44.380,  -113.137,  -113.137,   -28.304,   -18.425,   152.201,   -44.380,    -0.000,   160.000,  -114.047,   137.575,    32.201,  -151.560,ComUpDown,   302.373,Success,,
55,'0001110101111101001110111111,true,true,false,true,false,true,UpperFront,UpperBack,UpperBack,LowerFront,UpperFront,LowerFront,Front,   600.425,    46.799,    29.127,     1.000,     0.000,     0.000,     0.000,   157.575,   -45.799,  -158.859,  -140.425,  -183.399,   -46.320,  -238.425,   -25.799,   -20.000,   -18.425,   152.201,   -46.320,   119.575,   149.801,   -20.000,   137.575,    32.201,  -153.500,   157.575,   -45.799,  -158.859,  -140.425,  -183.399,   -46.320,  -113.137,  -113.137,   -30.243,   -18.425,   152.201,   -46.320,    -0.000,   160.000,  -115.987,   137.575,    32.201,  -153.500,ComMove,   102.229,Success,,
56,'0010110001001100010011001100,true,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   611.747,    46.408,    29.127,     1.000,     0.000,     0.000,     0.000,   146.253,   -45.408,  -158.859,  -151.747,  -183.008,   -46.320,  -238.425,   -25.799,   -20.000,   -29.747,   152.592,   -46.320,   119.575,   149.801,   -20.000,   126.253,    32.592,  -153.500,   146.253,   -45.408,  -158.859,  -151.747,  -183.008,   -46.320,  -113.137,  -113.137,   -30.243,   -29.747,   152.592,   -46.320,    -0.000,   160.000,  -115.987,   126.253,    32.592,  -153.500,LegHierarchyChange,    96.298,Success,,
57,'0010110001111100010011001100,true,true,false,true,false,true,Center,Center,Center,Center,UpperFront,Center,FrontLeft,   611.747,    46.408,    29.127,     1.000,     0.000,     0.000,     0.000,   146.253,   -45.408,  -158.859,  -151.747,  -183.008,   -46.320,  -238.425,   -25.799,   -20.000,   -29.747,   152.592,   -46.320,   119.575,   149.801,   -20.000,   126.253,    32.592,  -153.500,   146.253,   -45.408,  -158.859,  -151.747,  -183.008,   -46.320,  -113.137,  -113.137,   -30.243,   -29.747,   152.592,   -46.320,    -0.000,   160.000,  -115.987,   126.253,    32.592,  -153.500,LegUpDown,   136.570,Success,,
58,'0010010011110100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,UpperFront,Center,FrontLeft,   611.747,    46.408,    29.127,     1.000,     0.000,     0.000,     0.000,   146.253,   -45.408,  -158.859,  -151.747,  -183.008,   -20.000,  -109.747,  -105.408,   -30.243,   -29.747,   152.592,   -20.000,   108.253,   130.192,  -115.987,   126.253,    32.592,   -20.000,   146.253,   -45.408,  -158.859,    -0.000,  -160.000,   -46.320,  -109.747,  -105.408,   -30.243,  -113.137,   113.137,   -46.320,   108.253,   130.192,  -115.987,   113.137,   113.137,  -153.500,ComUpDown,   342.820,Success,,
59,'0010010011110100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,UpperFront,Center,FrontLeft,   611.747,    46.408,    29.127,     1.000,     0.000,     0.000,     0.000,   146.253,   -45.408,  -158.859,  -151.747,  -183.008,   -20.000,  -109.747,  -105.408,   -30.243,   -29.747,   152.592,   -20.000,   108.253,   130.192,  -115.987,   126.253,    32.592,   -20.000,   146.253,   -45.408,  -158.859,    -0.000,  -160.000,   -46.320,  -109.747,  -105.408,   -30.243,  -113.137,   113.137,   -46.320,   108.253,   130.192,  -115.987,   113.137,   113.137,  -153.500,ComMove,   126.632,Success,,
60,'0111010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   630.506,    66.841,    29.127,     1.000,     0.000,     0.000,     0.000,   127.494,   -65.841,  -158.859,  -151.747,  -183.008,   -20.000,  -128.506,  -125.841,   -30.243,   -29.747,   152.592,   -20.000,    89.494,   109.759,  -115.987,   126.253,    32.592,   -20.000,   127.494,   -65.841,  -158.859,    -0.000,  -160.000,   -46.320,  -128.506,  -125.841,   -30.243,  -113.137,   113.137,   -46.320,    89.494,   109.759,  -115.987,   113.137,   113.137,  -153.500,LegHierarchyChange,   654.405,Success,,
61,'0111010011000101110001111100,true,false,true,false,true,false,Center,UpperFront,Center,LowerFront,Center,Center,CenterFront,   630.506,    66.841,    29.127,     1.000,     0.000,     0.000,     0.000,   127.494,   -65.841,  -158.859,  -151.747,  -183.008,   -20.000,  -128.506,  -125.841,   -30.243,   -29.747,   152.592,   -20.000,    89.494,   109.759,  -115.987,   126.253,    32.592,   -20.000,   127.494,   -65.841,  -158.859,    -0.000,  -160.000,   -46.320,  -128.506,  -125.841,   -30.243,  -113.137,   113.137,   -46.320,    89.494,   109.759,  -115.987,   113.137,   113.137,  -153.500,LegUpDown,  1168.170,Success,,
62,'0111110001001101110011110100,false,true,true,true,false,true,Center,UpperFront,Center,LowerFront,Center,Center,CenterFront,   630.506,    66.841,    29.127,     1.000,     0.000,     0.000,     0.000,   127.494,   -65.841,   -20.000,   109.494,  -143.441,  -121.346,  -128.506,  -125.841,   -30.243,   -28.506,   152.159,   -51.679,    89.494,   109.759,   -20.000,   107.494,   112.159,  -153.500,   113.137,  -113.137,  -158.859,   109.494,  -143.441,  -121.346,  -128.506,  -125.841,   -30.243,   -28.506,   152.159,   -51.679,    -0.000,   160.000,  -115.987,   107.494,   112.159,  -153.500,ComUpDown,   732.959,Success,,
63,'0111110001001101110011110100,false,true,true,true,false,true,Center,UpperFront,Center,LowerFront,Center,Center,CenterFront,   630.506,    66.841,    26.146,     1.000,     0.000,     0.000,     0.000,   127.494,   -65.841,   -20.000,   109.494,  -143.441,  -118.365,  -128.506,  -125.841,   -27.262,   -28.506,   152.159,   -48.698,    89.494,   109.759,   -20.000,   107.494,   112.159,  -150.519,   113.137,  -113.137,  -155.878,   109.494,  -143.441,  -118.365,  -128.506,  -125.841,   -27.262,   -28.506,   152.159,   -48.698,    -0.000,   160.000,  -113.006,   107.494,   112.159,  -150.519,ComMove,    20.290,Success,,
64,'0011110001001100110011000100,false,true,true,true,false,true,Center,Center,Center,Center,Center,Center,BackLeft,   710.231,    50.134,    26.146,     1.000,     0.000,     0.000,     0.000,   127.494,   -65.841,   -20.000,    29.769,  -126.734,  -118.365,  -208.231,  -109.134,   -27.262,  -108.231,   168.866,   -48.698,    89.494,   109.759,   -20.000,    27.769,   128.866,  -150.519,   113.137,  -113.137,  -155.878,    29.769,  -126.734,  -118.365,  -208.231,  -109.134,   -27.262,  -108.231,   168.866,   -48.698,    -0.000,   160.000,  -113.006,    27.769,   128.866,  -150.519,LegHierarchyChange,    64.708,Success,,
65,'0011110000111100110011000011,false,true,true,true,false,true,UpperBack,Center,Center,Center,UpperBack,Center,BackLeft,   710.231,    50.134,    26.146,     1.000,     0.000,     0.000,     0.000,   127.494,   -65.841,   -20.000,    29.769,  -126.734,  -118.365,  -208.231,  -109.134,   -27.262,  -108.231,   168.866,   -48.698,    89.494,   109.759,   -20.000,    27.769,   128.866,  -150.519,   113.137,  -113.137,  -155.878,    29.769,  -126.734,  -118.365,  -208.231,  -109.134,   -27.262,  -108.231,   168.866,   -48.698,    -0.000,   160.000,  -113.006,    27.769,   128.866,  -150.519,LegUpDown,   108.323,Success,,
66,'0011010010110100110001001011,true,false,true,false,true,false,UpperBack,Center,Center,Center,UpperBack,Center,BackLeft,   710.231,    50.134,    26.146,     1.000,     0.000,     0.000,     0.000,    27.769,  -169.134,  -150.519,    29.769,  -126.734,   -20.000,  -208.231,  -109.134,   -27.262,  -108.231,   168.866,   -20.000,  -130.231,   166.466,   -75.493,    27.769,   128.866,   -20.000,    27.769,  -169.134,  -150.519,    -0.000,  -160.000,  -118.365,  -208.231,  -109.134,   -27.262,  -113.137,   113.137,   -48.698,  -130.231,   166.466,   -75.493,   113.137,   113.137,  -150.519,ComUpDown,   390.350,Success,,
67,'0011010010110100110001001011,true,false,true,false,true,false,UpperBack,Center,Center,Center,UpperBack,Center,BackLeft,   710.231,    50.134,    26.146,     1.000,     0.000,     0.000,     0.000,    27.769,  -169.134,  -150.519,    29.769,  -126.734,   -20.000,  -208.231,  -109.134,   -27.262,  -108.231,   168.866,   -20.000,  -130.231,   166.466,   -75.493,    27.769,   128.866,   -20.000,    27.769,  -169.134,  -150.519,    -0.000,  -160.000,  -118.365,  -208.231,  -109.134,   -27.262,  -113.137,   113.137,   -48.698,  -130.231,   166.466,   -75.493,   113.137,   113.137,  -150.519,ComMove,    64.353,Success,,
68,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   717.690,    40.638,    26.146,     1.000,     0.000,     0.000,     0.000,    20.310,  -159.638,  -150.519,    29.769,  -126.734,   -20.000,  -215.690,   -99.638,   -27.262,  -108.231,   168.866,   -20.000,  -137.690,   175.962,   -75.493,    27.769,   128.866,   -20.000,    20.310,  -159.638,  -150.519,    -0.000,  -160.000,  -118.365,  -215.690,   -99.638,   -27.262,  -113.137,   113.137,   -48.698,  -137.690,   175.962,   -75.493,   113.137,   113.137,  -150.519,LegHierarchyChange,   498.492,Success,,
69,'0001010111000101110000111100,true,false,true,false,true,false,Center,UpperBack,Center,LowerFront,Center,LowerFront,Front,   717.690,    40.638,    26.146,     1.000,     0.000,     0.000,     0.000,    20.310,  -159.638,  -150.519,    29.769,  -126.734,   -20.000,  -215.690,   -99.638,   -27.262,  -108.231,   168.866,   -20.000,  -137.690,   175.962,   -75.493,    27.769,   128.866,   -20.000,    20.310,  -159.638,  -150.519,    -0.000,  -160.000,  -118.365,  -215.690,   -99.638,   -27.262,  -113.137,   113.137,   -48.698,  -137.690,   175.962,   -75.493,   113.137,   113.137,  -150.519,LegUpDown,  1066.597,Success,,
70,'0001110101001101010010110100,false,true,false,true,false,true,Center,UpperBack,Center,LowerFront,Center,LowerFront,Front,   717.690,    40.638,    26.146,     1.000,     0.000,     0.000,     0.000,    20.310,  -159.638,   -20.000,  -137.690,  -177.238,   -75.493,  -215.690,   -99.638,   -20.000,   -15.690,   158.362,   -75.493,  -137.690,   175.962,   -20.000,   100.310,    98.362,  -171.955,   113.137,  -113.137,  -150.519,  -137.690,  -177.238,   -75.493,  -113.137,  -113.137,   -27.262,   -15.690,   158.362,   -75.493,    -0.000,   160.000,   -75.493,   100.310,    98.362,  -171.955,ComUpDown,   742.073,Success,,
71,'0001110101001101010010110100,false,true,false,true,false,true,Center,UpperBack,Center,LowerFront,Center,LowerFront,Front,   717.690,    40.638,    26.146,     1.000,     0.000,     0.000,     0.000,    20.310,  -159.638,   -20.000,  -137.690,  -177.238,   -75.493,  -215.690,   -99.638,   -20.000,   -15.690,   158.362,   -75.493,  -137.690,   175.962,   -20.000,   100.310,    98.362,  -171.955,   113.137,  -113.137,  -150.519,  -137.690,  -177.238,   -75.493,  -113.137,  -113.137,   -27.262,   -15.690,   158.362,   -75.493,    -0.000,   160.000,   -75.493,   100.310,    98.362,  -171.955,ComMove,   102.714,Success,,
72,'0001110101001101010010110100,false,true,false,true,false,true,Center,UpperBack,Center,LowerFront,Center,LowerFront,Front,   717.690,    40.638,    26.146,     1.000,     0.000,     0.000,     0.000,    20.310,  -159.638,   -20.000,  -137.690,  -177.238,   -75.493,  -215.690,   -99.638,   -20.000,   -15.690,   158.362,   -75.493,  -137.690,   175.962,   -20.000,   100.310,    98.362,  -171.955,   113.137,  -113.137,  -150.519,  -137.690,  -177.238,   -75.493,  -113.137,  -113.137,   -27.262,   -15.690,   158.362,   -75.493,    -0.000,   160.000,   -75.493,   100.310,    98.362,  -171.955,LegHierarchyChange,   446.407,Success,,
